username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
janner1918;2017-12-05 13:56;0;0;"They are all demons love...not aliens, there are no such beings as aliens. We are alone in this created dome...only God is with us.";;;;"938119790161547264";https://twitter.com/janner1918/status/938119790161547264;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 13:50;0;0;"This is all nonsense, they are only asking for a cake to be baked there is no sin being committed here. It's just a cake, bake it.And I have been a Born Again Christian for over 40 years, things like this silly behavior give Christians a bad press.";;;;"938118399531548672";https://twitter.com/janner1918/status/938118399531548672;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 13:39;0;1;"You will never find one !...People are too greedy, they always want more !";;;;"938115684776796161";https://twitter.com/janner1918/status/938115684776796161;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 13:37;1;6;"Nah, water is always level, so it cannot be that shape it has to be flat.";;;;"938115206252847110";https://twitter.com/janner1918/status/938115206252847110;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 13:24;0;1;"Will The Real Image Please Stand Up ! pic.twitter.com/jiEw5mXE3s";;;;"938111882476564482";https://twitter.com/janner1918/status/938111882476564482;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 12:52;1;1;"Love not hate this Christmas. Treat everybody like you want to be treated, walk with a smile on your face and love in your heart. Celebrate the love within you that is Jesus Christ, and rejoice in the favor of our Lord. pic.twitter.com/7VmiyupvZ8";;;;"938103900174987265";https://twitter.com/janner1918/status/938103900174987265;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 12:47;1;1;"THE ONLY GIFT WORTH HAVING FOR LIFE.. pic.twitter.com/3crV2HKX0C";;;;"938102496597303296";https://twitter.com/janner1918/status/938102496597303296;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 12:45;2;2;"JESUS IS ALIVE AND WAITING TO GIVE YOU ETERNAL LIFE.. pic.twitter.com/A2W2O1obdH";;;;"938102129969041408";https://twitter.com/janner1918/status/938102129969041408;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 12:28;3;4;"IF ONLY PEOPLE REALIZED HOW GREAT A GIFT THIS IS ... pic.twitter.com/372b1B5qYR";;;;"938097671469977601";https://twitter.com/janner1918/status/938097671469977601;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 12:05;6;3;"TIME to get real folks..TIME is nearly up. TIME is coming to an end. TIME to find the TRUTH. And the TRUTH will set you FREE. JESUS is the WAY, the TRUTH and the LIFE.Find him while you still can. HE is coming SOON. pic.twitter.com/de0HS7IWFI";;;;"938091984136306690";https://twitter.com/janner1918/status/938091984136306690;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 11:18;2;3;"What we are doing is right. Keep telling the truth and people will start to listen. It may seem pointless as no body seems to listen, but eventually they will see the truth for themselves. So persevere my friends, we know God wins in the end. All we got to do is run the race. pic.twitter.com/Tatpm2uGSS";;;;"938080213686251520";https://twitter.com/janner1918/status/938080213686251520;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 11:04;1;2;"THE LOVE OF MONEY IS THE ROOT OF ALL EVIL";;;;"938076619595542529";https://twitter.com/janner1918/status/938076619595542529;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 11:02;0;1;"pic.twitter.com/W17kXLf8CC";;;;"938076020623757312";https://twitter.com/janner1918/status/938076020623757312;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-05 10:53;4;4;"Sounds a bit like Vatican City, I wonder if there are satanic relics there from Babylon. We now a lot goes on which the general public are not aware of. We also know the Freemasons designed it in Luciferian symbols, so could this be where Satan resides ?, Just a thought. pic.twitter.com/4v8A57ppca";;;;"938073743213191169";https://twitter.com/janner1918/status/938073743213191169;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 22:56;0;0;"People got short memories these days must be all the poison their feeding us. That, and those 5G microwave towers frying our brains. So I can understand why our memories are so short.";;;;"937893455732396032";https://twitter.com/janner1918/status/937893455732396032;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 22:11;0;1;"I suppose it is John, but as you know my friend...the truth always hurts.";;;;"937881977000165376";https://twitter.com/janner1918/status/937881977000165376;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 22:09;0;0;"I'll have that cup of coffee now lol";;;;"937881506365825030";https://twitter.com/janner1918/status/937881506365825030;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 21:57;1;0;"Yes, The End Times are definitely here ! https:// twitter.com/janner1918/sta tus/931712389438898176 …";;;;"937878456297238539";https://twitter.com/janner1918/status/937878456297238539;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 21:48;1;0;"I do hope this poor girl is home for Christmas https:// twitter.com/KimKardashian/ status/933001503123554304 …";;;;"937876310696845313";https://twitter.com/janner1918/status/937876310696845313;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 21:43;0;1;"Yes, my friend must have other interests besides truth. You could go insane else, and I am not joking. Your going to laugh at this, especially me being a 65 year old man, but when I am not concentrating on our Lord's truth then I play computer games lol. It relaxes me completely";;;;"937874948810518529";https://twitter.com/janner1918/status/937874948810518529;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 13:23;0;1;"pic.twitter.com/H1IKgxpXQa";;;;"937749177404219393";https://twitter.com/janner1918/status/937749177404219393;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 13:17;1;1;"To be honest ,I'm not sure really, firms would lie just to get business. There is no way of knowing whether they are telling the truth or not.";;;;"937747697485873154";https://twitter.com/janner1918/status/937747697485873154;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 12:48;0;0;"Nah, Not a patch on the real thing man lol THAT WILL NEVER CATCH ON lol";;;;"937740300663033857";https://twitter.com/janner1918/status/937740300663033857;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 12:43;1;1;"Nope !...They go in a dead straight line to their target at over 5,000 miles per hour. I don't think they would have time to curl do you ? lol";;;;"937739159355224065";https://twitter.com/janner1918/status/937739159355224065;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 12:40;0;1;"He would like nice in a prison uniform as well pic.twitter.com/7GA3hHUYjT";;;;"937738281961345024";https://twitter.com/janner1918/status/937738281961345024;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 12:20;2;4;"It's a beautiful world.....If you can afford to live in it ! Help The Homeless This Christmas...Give 'em a treat pic.twitter.com/QwDKpWQ6M1";;;;"937733319034318854";https://twitter.com/janner1918/status/937733319034318854;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 12:08;1;2;"IS SHE WHERE SHE BELONGS YET ? pic.twitter.com/nHBCL6xjch";;;;"937730229749022720";https://twitter.com/janner1918/status/937730229749022720;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 11:43;1;2;"I believe we are living in the most immoral time in history. Even worse then Sodom & Gomorrah ! ..God will not stand for this immorality much longer ! pic.twitter.com/bzj2N3NhkP";;;;"937723956781617153";https://twitter.com/janner1918/status/937723956781617153;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 11:35;1;1;"Don't think this helps...do you ? pic.twitter.com/Ov0l9Ypgn1";;;;"937722009869578240";https://twitter.com/janner1918/status/937722009869578240;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 11:14;0;1;"I don't use language like that, and I prefer not to see so...Goodbye have a nice life.";;;;"937716864112832512";https://twitter.com/janner1918/status/937716864112832512;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 10:54;0;0;"I would call this sluttish behavior, an insult to beauty and feminism";;;;"937711792243003393";https://twitter.com/janner1918/status/937711792243003393;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 09:57;0;0;"Seems like Jared has lost his pen guys....he hasn't replied to me";;;;"937697325492920320";https://twitter.com/janner1918/status/937697325492920320;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 09:43;0;0;"Sorry about the caps my caps lock key got stuck, I have managed to free it now. But why did you use a different picture for your explanation ?. NASA said that first picture was real , so why did you use another picture please ?";;;;"937693809684729857";https://twitter.com/janner1918/status/937693809684729857;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 09:01;0;4;"You didn't use the same picture anyway...what are you afraid of ?? ...Are you afraid we might be right .";;;;"937683185474957313";https://twitter.com/janner1918/status/937683185474957313;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 08:58;2;5;"IF THE EARTH IS AS BIG AS SCIENTISTS SAY IT IS THEN THIS CURVE IS WAY OUT . IT WOULD BE HARDLY NOTICEABLE AT ALL...IF THIS WAS REAL OF COURSE pic.twitter.com/6MdHEIFmgD";;;;"937682632762159104";https://twitter.com/janner1918/status/937682632762159104;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 07:19;0;0;"WHY MAKE A FLAT EARTH MAP IF THE EARTH IS NOT FLAT !!....MAKES NO SENSE !";;;;"937657492275900417";https://twitter.com/janner1918/status/937657492275900417;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 06:51;0;1;"pic.twitter.com/vm7WiCGi2W";;;;"937650623662710784";https://twitter.com/janner1918/status/937650623662710784;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 06:47;1;1;"REMEMBER THIS ?.....NO FALSE FLAG HERE, JUST MUD AND GRIEF I WILL NEVER FORGET IT pic.twitter.com/vae95XtBQ5";;;;"937649610302029824";https://twitter.com/janner1918/status/937649610302029824;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 06:39;0;2;"IT'S A CERTAINTY !...AND I WOULDN'T BE SURPRISED IF IT'S A BIG ONE PROJECT BLUE BEAM PERHAPS ? pic.twitter.com/oMej2sLcvz";;;;"937647452823478272";https://twitter.com/janner1918/status/937647452823478272;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 06:22;3;2;"Start off easy , find out about NASA . There is enough information there to keep you going for years. Facts not fiction my friend, just let your mind be open to the truth. It's gonna hurt but all real truth does.";;;;"937643334432182272";https://twitter.com/janner1918/status/937643334432182272;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 06:07;3;11;"Before you start making bold statements like that, do a little research, I was fooled for over 60 years. I couldn't believe that my education was false and all lies, but it was. You see, I tried to debunk the flat earth, and I couldn't. Let me see you try ? https:// twitter.com/rickygervais/s tatus/937038641184067584 …";;;;"937639411570954240";https://twitter.com/janner1918/status/937639411570954240;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 04:21;3;3;"HA !...I THOUGHT THIS LOOKED FAMILIAR !! pic.twitter.com/ZQNkYNbZwA";;;;"937612893897576448";https://twitter.com/janner1918/status/937612893897576448;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 04:15;0;3;"And a partridge in a pear tree";;;;"937611357641469952";https://twitter.com/janner1918/status/937611357641469952;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 04:08;0;2;"Hello,Hello,Hello...What's goin' on 'ere then ?";;;;"937609650236739584";https://twitter.com/janner1918/status/937609650236739584;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 04:05;1;4;"DON'T PUT ALL THE BLAME ON THIS GUY. HE'S JUST ANOTHER PATSY...HERE'S THE REAL CULPRIT ! pic.twitter.com/3zoDNCoFkU";;;;"937608886793719809";https://twitter.com/janner1918/status/937608886793719809;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 03:37;0;0;"I wasn't referring to Wings, on reflection maybe I should have made it clearer that I was referring to the SNP and not Wings. My apologies for that I didn't mean to put any slur on Wings at all. I know he just tweeted it";;;;"937601720573747202";https://twitter.com/janner1918/status/937601720573747202;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 03:25;1;0;"GOD WILL NOT BE HAPPY ! pic.twitter.com/46F5y9JvDJ";;;;"937598769834659841";https://twitter.com/janner1918/status/937598769834659841;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 03:16;0;0;"Aye, but don't forget the Sabbath is on Saturday and not Sunday !";;;;"937596526850842625";https://twitter.com/janner1918/status/937596526850842625;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 03:13;0;0;"If you cannot see where I'm going with this then you cannot be reading the KJV bible. Aye, that's the one sponsored by your King James IV. By allowing gay marriages in the church you are condoning sodomy which is a sin and should not be allowed in the house of God.";;;;"937595816713256961";https://twitter.com/janner1918/status/937595816713256961;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 02:30;2;7;"IS THE EARTH ALL WATER NOW !....I KNOW IT'S 71% WATER....BUT SURELY THERE MUST BE SOME LAND SHOWING ? ...THAT'S IF THIS IS REAL OF COURSE. NASA WOULDN'T FAKE IT , WOULD THEY ?? lol";;;;"937584960952602624";https://twitter.com/janner1918/status/937584960952602624;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 01:38;1;0;"AT THE NAME OF JESUS EVERY KNEE SHALL BOW LET EVERY TONGUE CONFESS HIM KING OF GLORY NOW pic.twitter.com/0YIozdazVI";;;;"937571726153658368";https://twitter.com/janner1918/status/937571726153658368;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 01:32;1;0;"pic.twitter.com/DBsYy789a4";;;;"937570377320009733";https://twitter.com/janner1918/status/937570377320009733;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 01:30;1;1;"THE REAL REASON FOR CHRISTMAS pic.twitter.com/Wp0yF8h6o8";;;;"937569787751919617";https://twitter.com/janner1918/status/937569787751919617;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 00:56;2;1;"GO ON !.....MAKE SOME ONE'S CHRISTMAS A HAPPY ONE GIVE 'EM WATER FOR LIFE....ONLY £100 FOR FIVE OF THESE FILTERS YOU NEVER KNOW YOU COULD BE SAVING LIVES. pic.twitter.com/JEf61QAUhz";;;;"937561347600068608";https://twitter.com/janner1918/status/937561347600068608;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 00:25;2;0;"OF COURSE SHE IS ! pic.twitter.com/E5bB5QZRhh";;;;"937553342292791296";https://twitter.com/janner1918/status/937553342292791296;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 00:19;0;0;"Oh Dear....Now you have sold your soul to the devil as well. pic.twitter.com/TIG3xlLW1Y";;;;"937552010097909761";https://twitter.com/janner1918/status/937552010097909761;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-04 00:04;0;0;"They are only figureheads now, the Queen will not worry as she is part of the elite and she will either be one of the leaders for the New World Order one world government until she dies, if she lives it still will not matter as this one world system will be implemented soon pic.twitter.com/rRZIibDL0H";;;;"937548124280819712";https://twitter.com/janner1918/status/937548124280819712;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 23:55;0;0;"@susan_bell1212 Yeah, It's lovely isn't it Susan, one of the best memes I've found";;@susan_bell1212;;"937545921742753792";https://twitter.com/janner1918/status/937545921742753792;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 23:43;1;3;"I AM A SOLDIER FOR JESUS pic.twitter.com/KaN3cS1Xnl";;;;"937542946093748226";https://twitter.com/janner1918/status/937542946093748226;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 19:08;1;3;"THIS ... STRONTIUM +++ BARIUM +++ ALUMINUM pic.twitter.com/I0RkwkelaD";;;;"937473617243275264";https://twitter.com/janner1918/status/937473617243275264;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 19:04;0;0;"I wonder how many civilians were killed in the raids ?";;;;"937472529249243136";https://twitter.com/janner1918/status/937472529249243136;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 18:51;1;3;"Goodnight brothers & sisters, may the Lord's blessed light shine upon you as you reveal the truth to the masses. Thank you for following me and liking my tweets. I will say Au revoir tll we meet again. pic.twitter.com/wrg2FsdeA5";;;;"937469329192472576";https://twitter.com/janner1918/status/937469329192472576;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 18:41;0;1;"I voted NO and I'll tell you why. Whatever politician is in power, no matter what party. They are just puppets for the Satan and his Lucerian elite. They just do what the elite tells them. pic.twitter.com/C1QB2NGLCB";;;;"937466732901433344";https://twitter.com/janner1918/status/937466732901433344;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 18:33;4;2;"IS THE PENTAGON EARMARKED AS THE HEAD QUARTERS OF THE NEW ILLUMINATI ? pic.twitter.com/jvGlyLIrr1";;;;"937464757824651264";https://twitter.com/janner1918/status/937464757824651264;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 18:27;6;3;"WHAT MAKES YOU THINK C.E.R.N. IS SATANIC ?? pic.twitter.com/cKfK9wGrXM";;;;"937463434236579840";https://twitter.com/janner1918/status/937463434236579840;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 18:17;1;0;""MAKE A JOYFUL NOISE UNTO THE LORD " lol...My voice is like Les playing the piano lol...But I know God doesn't mind, I was born tone deaf ! https://www. youtube.com/watch?v=9nNGla iVypU …";;;;"937460748007149568";https://twitter.com/janner1918/status/937460748007149568;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 18:09;1;3;"No, They are in Hell and CERN are trying ..(.It's possible they have succeeded already ) to release them . So we will just have to wait and see what happens next. Though the bible will give you some idea. Just read Revelations and see. pic.twitter.com/GmOK4tnDyx";;;;"937458793256013826";https://twitter.com/janner1918/status/937458793256013826;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 17:50;0;1;"I think we ought to ask the cows how it works lol...don't you ! pic.twitter.com/FpV3ymcqdZ";;;;"937454013699756034";https://twitter.com/janner1918/status/937454013699756034;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 17:16;0;0;"Yeah, He must be right then lol pic.twitter.com/fIiQMETudm";;;;"937445571018838017";https://twitter.com/janner1918/status/937445571018838017;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 16:03;3;1;"I believe that the more that whistle blowers disclose and the more people that know , then the more the whistle blowers are safe...";;;;"937427185241088000";https://twitter.com/janner1918/status/937427185241088000;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 15:56;0;0;"pic.twitter.com/XSTacGubx8";;;;"937425449029906432";https://twitter.com/janner1918/status/937425449029906432;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 15:41;1;1;"You must remember my friend, we were indoctrinated once. Remember that and be gentle when you tell people the truth. It is hard I know, but they listen more then...peace & love in Jesus ....janner 1918 pic.twitter.com/QT47pi4UDr";;;;"937421630434881537";https://twitter.com/janner1918/status/937421630434881537;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 15:28;1;0;"THANK YOU LORD pic.twitter.com/wBEHkait7c";;;;"937418351999102976";https://twitter.com/janner1918/status/937418351999102976;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 15:00;1;7;"" YES I KNOW IT'S HARD TO BELIEVE MUM & YOU DAD....BUT WHETHER YOU LIKE IT OR NOT >>>> THE *** EARTH *** IS *** FLAT ! " pic.twitter.com/CWc2eSqhmt";;;;"937411315882254336";https://twitter.com/janner1918/status/937411315882254336;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 14:51;1;1;"YOU REMEMBER TO BRUSH YOUR TEETH IN THE MORNING....YOU REMEMBER TO HAVE A SHOWER>>> YOU REMEMBER YOUR BUS PASS **** BEFORE YOU DO ANY OF THAT YOU SHOULD THANK GOD FOR THE NEW DAY pic.twitter.com/TJqo9h8pJc";;;;"937408872536510464";https://twitter.com/janner1918/status/937408872536510464;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 14:35;1;1;"I SEE......ALL THIS BEAUTY HAPPENED BY CHANCE ?? pic.twitter.com/7CuETxaS7G";;;;"937405067812069377";https://twitter.com/janner1918/status/937405067812069377;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 14:20;0;0;"THIS LOVELY GIRL SHOULD BE FREE >>> IF THERE IS ANY JUSTICE LEFT IN THIS WORLD !";;;;"937401051640197122";https://twitter.com/janner1918/status/937401051640197122;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 14:17;0;0;"IS THIS LOVELY YOUNG WOMAN FREE YET ? >>> SHE SHOULD BE";;;;"937400424981770241";https://twitter.com/janner1918/status/937400424981770241;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 14:11;3;16;"NOT FOR OUR BENEFIT I KNOW !! pic.twitter.com/UKtRnpntoE";;;;"937398797646352384";https://twitter.com/janner1918/status/937398797646352384;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 14:04;0;0;"OH ! THEY KNOW ALL RIGHT !! pic.twitter.com/5sCFERBpF1";;;;"937397180201041920";https://twitter.com/janner1918/status/937397180201041920;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 13:51;6;4;"REMEMBER CHRISTMAS IS A TIME FOR GIVING >>> IT'S NICE TO RECEIVE BUT IT'S EVEN BETTER TO GIVE pic.twitter.com/JsFxnoTeCs";;;;"937393903757615104";https://twitter.com/janner1918/status/937393903757615104;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 13:37;5;7;"Because it is my love....They call it scare tactics, they are trying to frighten us into believing these false flag attacks are real...but they are not. pic.twitter.com/fcBsdrKSK8";;;;"937390296685522944";https://twitter.com/janner1918/status/937390296685522944;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 13:25;1;0;"They shall be lovers of self, not lovers of God......How True";;;;"937387236508696578";https://twitter.com/janner1918/status/937387236508696578;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 13:02;0;1;"WELL DONE TAMMY";;;;"937381603902451712";https://twitter.com/janner1918/status/937381603902451712;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 10:58;0;0;"WINDOWS SPYWARE SERVICE CURE RUN "UNHACKME " IT WORKS !!...J JUST FOLLOW INSTRUCTIONS";;;;"937350369851727872";https://twitter.com/janner1918/status/937350369851727872;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-03 10:43;0;0;"My neighbor said this earlier, and he's right. He isn't a Christian but he said " you only have one birthday, all the rest are anniversaries " and I thought yeah, we praise ourselves on those days and not God. That's why it's satanic !";;;;"937346562761658368";https://twitter.com/janner1918/status/937346562761658368;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 20:02;0;1;"Soon,very soon...justice will be done ! pic.twitter.com/ap8ANYwV6b";;;;"937124799436021760";https://twitter.com/janner1918/status/937124799436021760;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 19:39;1;0;"ONLY WORKS ON A FE pic.twitter.com/YK46ydORMC";;;;"937119032632926208";https://twitter.com/janner1918/status/937119032632926208;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 18:41;1;3;"To think, this isn't perfect !....What will perfection be like then ?";;;;"937104501613518848";https://twitter.com/janner1918/status/937104501613518848;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 18:30;0;1;"This is absolute proof that man did not go to the Moon.....How can you phone on a landline if NASA says the Moon is nearly 389,000 miles away HA Ha Ha ...It would have to be one hell of a long piece of wire !! pic.twitter.com/2pBmnKmFae";;;;"937101796853604352";https://twitter.com/janner1918/status/937101796853604352;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 18:00;0;0;"Chris, she is more beautiful now then you ever could have imagined. My friend, she is where we all want to be....As the bride of Christ. Hang in there Chris for you shall see her as she truly is, and you will behold her beauty once more.";;;;"937094238726172672";https://twitter.com/janner1918/status/937094238726172672;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 12:18;0;1;"ILLUMINATI PRINCESS OF THE SATANIC ORDER pic.twitter.com/eGK3q5QuNX";;;;"937008153564151808";https://twitter.com/janner1918/status/937008153564151808;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 12:13;1;4;"LIED ABOUT EVERYTHING !";;;;"937006807595220992";https://twitter.com/janner1918/status/937006807595220992;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 12:12;0;2;"Nice spot there Stacey";;;;"937006472357085184";https://twitter.com/janner1918/status/937006472357085184;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 12:09;1;0;"Super Reds .....Brighton & Hove Albion 1 v Liverpool F.C. 5 pic.twitter.com/xIoAWc0L80";;;;"937005707399966721";https://twitter.com/janner1918/status/937005707399966721;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-02 06:22;1;1;"HOORAY !....Finally got rid of that pesky malware ! Downloaded a little pro gramme called " UNHACKME ".. Here's the site in case anybody needs it http:// greatis.com/unhackme/downl oad.htm?pk_campaign=blog&pk_kwd=end …";;;;"936918566523215875";https://twitter.com/janner1918/status/936918566523215875;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-01 22:53;1;0;"Hi, Thought I was O.K. with my system, but no they raised their heads again and Microsoft didn't help me at all. Tried Malwarebytes ans Spybot S&D 2 but still no joy. Left a message on the Spybot Forum now, hope they can come up with something...not happy chappie";;;;"936805553812029440";https://twitter.com/janner1918/status/936805553812029440;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
janner1918;2017-12-01 17:39;0;2;"Hi guys, I#m back. Had a lot of bother with the windows spy service, had to restore my old windows...blinking spy service was taking all my CPU's power all 100% of it, everythings fine again now though...God is Good";;;#m;"936726525470298112";https://twitter.com/janner1918/status/936726525470298112;;England, United Kingdom,Pacific Time (US & Canada),England, United Kingdom
